file,fbid,email,all_emails_in_image,raw_text
3929644370634152.jpg,3929644370634152,,,"EDDY < IARTIER  yo ALTERNANT CONSEILLER COMMERCIAL  Commerce . Marketing . Négociation  COMPÉTENCES EXPÉRIENCES PROFESSIONNELLES  maîtrise d'un outillogrerel numérique accueil client, découverte des besoins Stages en entreprises prospection physiqueéléphonaue JUIN 2019 - AVRIL 2023 mise en place évènements femailing. PLV ;  » PLN) © * Concession BMW Distré {1 semaine }  - Accueil des clients DIPLOMES “gestion au standard téléphonique “reprise vahicule /devis  — + reception véneules neuts  cenifi"
686000147460151.jpg,686000147460151,,,"PL%, RESTORIA  Nous recrutons  FA"
24323513117254136.jpg,24323513117254136,,,"Commis(e) de salle. Contrat saisonnier dés que possible jusqu’au Mardi 30 Septembre. 35h par semaine. CAP service souhaité. Etudiant majeur accepté Au sein d'un hôtel 3 étoiles Logis de 19 chambres, restaurant, séminaire, bar et brasserie. Vous travaillez du Lundi au Vendredi de 10h30 jusqu'à la fin du service déjeuner et de 18h jusqu’à la fin du service diner  Salaire à négocier selon expérience. Mutuelle d'entreprise. Restaurant La Citadelle — Hôtel Le Champalud — Contact : M. Rabu Claude  1 p"
122233620710206668.jpg,122233620710206668,poissonnerielanouvellevague@gmail.com,poissonnerielanouvellevague@gmail.com,NOUS RECRUTONS  + Dynamique ¢ Bon relationnel e Esprit d'équipe e Ponctuel(le)  Intéressé ? Envoyez votre CV à poissonnerielanouvellevague@gmail.com ou directement à la poissonnerie aux Halles de Cholet
1298033548796525.jpg,1298033548796525,,,"Visitez notre site internet www.garage-menis-automobile.fr  MECANIQUE - TOLERIE - PEINTURE  15, Rue des Venelles 49120 Chemillé FK Tèl : 02 41 30 60 32 PR  Dwmall : ASR PRAM mania nrmmars fpr"
1293682596096767.jpg,1293682596096767,,,OPERATEUR DE PRODUCTION F/H  7H-16H  Lieu de la mission : LA TESSOUALLE SYNERGIE Plus d'informations ? Contactez le 02.41.46.21.73 CHOLET
9811371938981954.jpg,9811371938981954,,,"RECHERCHE D'EMPLOI - ANGERS ÉDUCATRICE SPÉCIALISÉE  Protection de l'enfance  Bonjour, Je suis à la recherche d'un poste d'éducatrice spécialisée sur Angers et ses alentours, dans le secteur de la protection de l'enfance. Mes critères : * CDD de 6 mois minimum ou CDI « Protection de l'enfance, ASE, MECS, etc * Disponibilité immédiate ou à convenir Expérience : Titulaire du DEES, j'ai une solide expérience dans l'accompagnement d'enfants et d'adolescents en difficulté Contactez-moi en message priv"
3962607330648506.jpg,3962607330648506,lapiehardiejeunesplants@gmail.com,lapiehardiejeunesplants@gmail.com,"<—Y =  Offre d’emploi Ouvrier pépiniériste (F/H)  Description du poste  Nous recherchons des ouvriers(éres) pépiniéristes saisonniers(éres} pour rejoindre notre équipe à la production pour la période d’été. Vous serez amené à travailler dehors et réaliserez divers travaux de pépinière tels que du désherbage, bouturage, rempotage, repiquage, plantation, mise en place des cultures, remaniement. etc.  Profil recherché + Polyvalent(e) + Aisance avec le travail manuel et en extérieur + Esprit d'équip"
680597898062216.jpg,680597898062216,,,ana 051A PERRERE = _— - à — ‘ae
680597894728883.jpg,680597894728883,,,
680597891395550.jpg,680597891395550,,,Es  HER  ne
1322902839227888.jpg,1322902839227888,,,"@ startpeople  Nous recrutons pour  “GUILLET  + Etudiants (H/F)  + Opérateurs Conditionnement (H/F), + Bouchers / Découpeurs (H/F),  + Ouvriers de bridage (H/F),  + Préparateurs de commandes (H/F), + Manutentionnaires (H/F),  + Agents de quai Caces 3(H/F) ...  Certains postes sont a pourvoir dés maintenant  Contactez-nous!  06.02.19.35.51 Implant-quillet@startpeople fr 76 route du grand clos, 49640 Daumeray  startpeople.fr"
1215428563360452.jpg,1215428563360452,,,"Actuellement er preparation du CAP AEPE {examen au printemps). je suis à la reckerche Cun poste d'accompagnante educative petite vafanve a parte de juillet 2025  @ “hismannaemai com  B Perms 8 + voiture  Actwites manuelles Simulation decaratian dinteneur 30 Activites en plein ar  Vovage  MANON RICHE  Née le 16 octobre 2003 - A Angers  PARCOURS PROFESSIONNEL  © Depuis septembre 2024 Garde d'enfants a demicte KANGOUROU Kids 49100 ANGERS  © Novembre 2023 - Avril 2024 race Civique Frot maternelle, 8"
1732164731019420.jpg,1732164731019420,,,"Chef/Cheffe de cuisine  Réalisation el preparation des productions culinaires contribuant au bien-être el à la éanté du public accueille au sein dela MER de l hippedveme.  Meicé denveyer votre CY et uatre lettre de metivation à lattention de M. Chaistian Lecal, président. de la MER de hipped ame de CRAON. Contact. téléphonique possible au 0786308579. Mme Karine Beugeard. directrice. Poste à pourvetr à partir du OT asût 2025  MER - CFA de l'Hippodrome - 12, route de Segré - 53400 CRAON - Tél : 02"
9973620492724370.jpg,9973620492724370,51189@gmail.com,51189@gmail.com,"Secrétaire Comptable Sophie  z Après plusieurs années à travailler à l'usine avec diverses RO U E responsabilités, j'ai voulu changer pour avoir des horaires  adaptés à ma vie de famille. J'ai fait une reconversion  pour être secrétaire comptable. route de la Roche Actuellement en temps partiel, je suis à la recherche d’un leniau temps plein. UGÉ EN ANJOU 51189@gmail.com COMPETENCES su  v S‘occuper de diverses tâches administratives Assurer l'accueil physique et téléphonique  % Saisir et enregis"
1287249913406702.jpg,1287249913406702,,,02.41.46.21.73  JOB DATING WIBAIE  SYNERGIE CHOLET vous invite a un JOB DATING pour l'entreprise WIBAIE. Poste en 2x8 sur du long terme.  Session prévue le 20 mai de 14h00 à 17h00
1287174383414255.jpg,1287174383414255,,,OFFRE D'EMPLOI  RÉCEPTIONNISTE F/H  6 ~ + | ee Cis
713734221308243.jpg,713734221308243,,,Tracy DUPERRAY  COMPÉTENCES QUALITÉS  + pitoter une ligne de » Esprit d'équipe conditioanement = Sent du relationnel  © Programmer selon + Capacité d'analyse production demandé + Curieuse  + Contrôle Qualité  » Traçabilité  © suivre cadence sur ligne de production:  EXPERIENCE PROFESSIONNELLE  04/2023>i1/2025 : Opératrice coupe flaire AMETRA INTEGRATION 48160 Longué~Jumete 1120225022023 : Opératrice de conditlonnement Pasquier 49320 Brissac Quincé 10972072>10/2022 : Opératrice soudure injection
1116657123836174.jpg,1116657123836174,,,Offre d'emploi URGENTE  Animal  LD  LR  Agent d'élevage bovin lait  CRE RE ee ee ee eee ee ee ee ee ee eee ee eee ee ee POOR e HEHEHE HEHEHE HEHE EHH OEE EHEEEE OOOH ESE EEE OOOOH EOEE EEE EE OOS OOH ERE HEED OOS  CRE ee EE ee ee ee ee ee ee  + d'infos et candidature GE  02 49 18 78 00 eliareso  recrutement@elioreso.com Solutions d'emploi agricole
122258761868011427.jpg,122258761868011427,,,Grec Dune  EXPÉRIENCE PROFESSIONNELLE  Bénévole 3 l'association SuperRéves DEPUIS 2016  + Reakisations de rèves d'enfants malades eu handicapés + Grpanisation d'événements  Conseillère chez Kobaka - Freelance  DEPUIS MAI 2024  © Conseils  © Vente  Organisations d'évènements fréunians} + Présentation de produits  + Recrutet  Conseillère chez Forever - Freelance  DEPUIS FÉVRIER 2025  © Conente  = tes  + Gryanlaations d'évènements (riusiers| + Prhsenailon de produits  © Recruine  La Banque Postale
2404745973215469.jpg,2404745973215469,,,Duchilier Anaïs  INFORMATIONS ORMATION  Qa Angers Lycée Thérèse Planiol - 37600 Loches : Promiéro at Terminale genérate  Septembre 2019-Septembre 2022 ©) sncis08 duchiieregmai.com Lycée Grandmont - 37200 Tours : Seconde générale Seplembre 2018 Septembre 2019 fm titulaire du Permis B Collège Roger Jahan - 37160 Descartes  Septembre 2014 Septembre 2019  LANGUES EXPERIENCES  Français: langue maternelle Clinique Vivavéto - 37160 Descartes : Février 2018  + Aider le personnel avec la clientèle. aider
678714031580969.jpg,678714031580969,jonathan.anis@icloud.com,jonathan.anis@icloud.com,CUISINIER (H/F)  L’Embarcadère  :° 49250 La Ménitré js  Candidature / envoyez votre CV à:  C2 jonathan.anis@icloud.com Nou appelez au 06 81 27 54 95
9632043450246400.jpg,9632043450246400,,,
9632043400246405.jpg,9632043400246405,,,
9632043150246430.jpg,9632043150246430,,,
9632043116913100.jpg,9632043116913100,,,
10237452937686951.jpg,10237452937686951,,,Beausoleil Maison de nos aînés  LA RESIDENCE BEAUSOLEIL RECRUTE !  CDD longue durée à temps plein ET CDI à temps plein A pourvoir dès maintenant ou juste sur la période estivale 1 weekend sur 3 travaillé  Amplitude de travail : 7H ou 9H45  Rémunération : CCN51  AIDE-SOIGNANTS DIPLOMÉS D'ÉTAT H/F AGENTS DE SOINS H/F  CDI ou CDD à temps plein + A pourvoir dès maintenant ou juste sur la période estivale - 1 weekend sur 2 travaillé * Amplitude de travail : 7H ou 12H * Rémunération : CCN51  Envoyez v
1113383680830185.jpg,1113383680830185,,,Offre d'emploi URGENTE  Animal  CRE RE EE HHH EH EEE HEE HHH EE EEE HEH EHH HEHEHE HEHEHE OEE OHO O HE HHO HERO OR  COO Oma ESHER EH eH EE HEED EEO EEE HE EHEEEE EOS ESE HEEE EEE OHO OEE HEEE EES OEE EEE HED OOR  CRE EEE EE ee ee ee ee ee ee ee  + d'infos et candidature GE  02 49 18 78 00 eliareso  recrutement@elioreso.com Solutions d'emploi agricole
10237635976144865.jpg,10237635976144865,,,Aide Soignante à DOMICILE z & LAURÉLINE \Ÿ/ e e  Aide à la Toilette Aide aux Repas e e Compagnie / Temps pour les Aidants Aide au Coucher  06 74 30 16 07 Paiement en CESU
669961952397304.jpg,669961952397304,,,"PL%, RESTORIA  Nous recrutons  TS . Poste accessible sans diplame"
1311015137083325.jpg,1311015137083325,,,dl  @ startpeople  l'humain avant tout
1313094730770210.jpg,1313094730770210,,,"ÇA RECRUTE chez MIWET  N:  Opérateurs.trices  + Palettisation H/F  ¢ Emballage F/H  + Montage/Assemblage F/H + Expéditions (CACES 1.3.5)  : Dextérité manuelle, volonté d'apprendre, : dynamisme et sens de l'écoute  4  Q Vihiers (49310)  O 2x8  Dès que possible 6 Formation, prime panier , majorations horaires, avantages sociaux, CSE  /'\  Envoyez votre candidature proxi.millet@synergie.fr 06 07 53 50 23"
122111237720838121.jpg,122111237720838121,,,"ane LÉ A L'ENTRACTE  Saint-Paul-du-Bois  Pour sa réouverture à partir du 8 \\ mai 2025  flou Dr Os”  Serveur st service bar CDI - 35H en coupure Contrats étudiant du jeudi au dimanche réguliers ou ponctuels  Le savoir-être est primordial, le reste ça s'apprend  Intéressé ? Contactez nous:  contacteresto-guinguette.fr 06.07.31.30.60"
1479117706801822.jpg,1479117706801822,,,"Wilfrid COTIN  Etudiant en L3 Finance Comptabilité Contrôle  Au terme de tron annees de Lrence d'Econom-Gestion, qui m'ont perms de conkrmer mon chon du formation et de démontrer ma motivation et ma force de  travail, je souhaite a prevent repondre votre enteepase  Expériences professionnelles  © jo 44 AU 4 24 Facteur intérimaire Avril 2024 - Octobre 2024 La Poste, PPDC (Angers, 49) Assurer le +ri du courrier et des colis en centre de trl © wrrscouszmat cam eats titre Fonction du planing pograri"
691497790296861.jpg,691497790296861,,,
1232922368837601.jpg,1232922368837601,,,"TU RECHERCHES UN JOB ETUDIANT ?  TRANSMETS NOUS TON CV!  Que vous soyez disponible quelques semaines ou tout l'été, nous avons des missions adaptées à votre emploi du temps.  1 Postulez dès aujourd’hui et trouvez un job qui vous correspond.  Rejoignez-nous et faites de cet été une expérience enrichissante !  ae"
988693423444348.jpg,988693423444348,,,"Formation rémunérée théorique et pratique  Samsic Indoors VOUS FORME !  Besoin de donner du sens a votre carriére  l'alimentation de demain !  Devenez | _ ax Opérateur spécialisé , À “ . Sur le site Elivia du Lion d’Angers en agroalimentaire poe ~ S Début de formation : 16 Juin 2025  set y Elivia  CONTACTEZ-NOUS : 06 16 80 18 84 | lelion@samsic-indoors.fr  Samsic  i doors"
1200920951477880.jpg,1200920951477880,,,"Actuellement er preparation du CAP AEPE (examen au printemps), je suis à la reckerche c'un poste d'accompagnante educative perte entente a parte de juillet 2025  @ hibmanca@gmail com  B Perms 8 » voiture  Activites manuelles Simulation decoratian d'intenieur 30 Actwites en plein ar  Vovage  MANON RICHE  Née le 16 octobre 2003 - A Angers  PARCOURS PROFESSIONNEL  © Depuis septembre 2024 Garde d'enfants adcmiciie KANGOUROU Kids 49100 ANGERS  & Novembre 2023 - Avril 2024  Sprace Civique École matern"
122098766936844174.jpg,122098766936844174,imprevu-restaurant@hotmail.com,imprevu-restaurant@hotmail.com,"LIMPREVU  Bar-Restaurant 4 Cantenay-Epinard  Recrute une Serveuse (H/F) —-25h/semaine  Poste à pourvoir début juin 2025  Dans le cadre de l’ouverture prochaine de notre établissement L’Imprévu, situé à Cantenay-Epinard, nous recharchons une serveuse (H/F) pour rejoindre notre équipe dynamique et conviviale  Poste à pourvoir début juin 2025  ¢ Contrat : 25h/semaine  * Horaires : du lundi au vendredi, service du midi uniquement + Poste évolutif selon motivation et compétences  Vos missions :  « Ac"
1302596841819999.jpg,1302596841819999,,,SYNERGIE  Opérateur/trice Expédition F/H CACES13.5 lére expérience en chargement/déchargement et palettisation  © 49310 Vihiers  x Missions longues  “sp Dès que possible  a Journée ~— +] Possibilité d’embauche N  D'UN  Envoyez votre candidature à proxi.millet@synergie.fr 06 07 53 50 23
3459633207500925.jpg,3459633207500925,gallard.clarisse@gmail.com,gallard.clarisse@gmail.com,"Clarisse Gallard  COLLABORATEUR JURISTE NOTARIAL EN ALTERNANCE  gallard.clarisse@gmail.com | SAINT CHRISTOPHE DU BOIS (49) | 25 ans  INTRODUCTION  Professionnelle dynamique et rigoureuse, je dispose d'une expérience solide dans les secteurs de la production, de la logistique et de la relation client. Ces expériences m'ant permis de développer polyvalence, sens de l'organisatian, gestion des priorités et esprit d'équipe. Actuellement en CDI, je souhaite aujourd'hui me reconvertir dans Le domaine"
3459632640834315.jpg,3459632640834315,,,yo Jf RECHERCHE ALTERNANCE  BTS Collaborateur Juriste Notarial SECTEUR CHOLETAIS  Ecole IESCA
1100622242106329.jpg,1100622242106329,,,Offre d'emploi URGENTE  Animal  CRE EEE EE HHEH HEHE EHH HEHEHE EEE EEE HEHEHE EEE EH EEE EEE HOHE HEHE DOOR  COO meee SHOE HEHEHE RHEE EEE HEE EHEEEE EEE ESE EERE OOH EEE SEES EEE OEE EES HEED OOS  CRE EEE EE EE  + d'infos et candidature GE  02 49 18 78 00 eliareso  recrutement@elioreso.com Solutions d'emploi agricole
122227310972193407.jpg,122227310972193407,,,"ey Nous ©?  NN NN NN NN NN NN NN NN NN NN NN NN NN NN  en licence professionnelle dan exploitation forestière et le commerce de bois  Les missions :  Estimation / achat des bois sur pied  Organisation, suivi et conduite des chantiers  Gestion des transports  Suivi client / livraison  Contact : Forestière Laurent Musson Zone Actiparc de Jumelles 49160 Longué Jumelles 02.41.50.94.28 contact@flmbois.fr www.forestierelaurentmusson.fr"
2070826256773813.jpg,2070826256773813,lamillesimecommande@gmail.com,lamillesimecommande@gmail.com,SEE EE  Sees — CDI 39 H—— “ = REPOS :  * Dimanche et Lundi — 1 samedi après-midi sur 2 es ° 1 après-midi dans la semaine —  Salaire suivant profil et expérience  Primes  Débutants acceptés - Formation en interne TT EQUIPE 10 PERSONNES a + EC  _~  Déposer votre CV en boutique ou envoyez-le à lamillesimecommande@gmail.com LES  0247450224 =  D ee a  a
662482813204091.jpg,662482813204091,jonathan.anis@icloud.com,jonathan.anis@icloud.com,ANT EMPLOI SAISONNIER  Aide cuisine H/F  CDD 6 MOIS A POURVOIR DES QUE POSSIBLE  |  jonathan.anis@icloud.com - 06 81 27 54 95
9647765431933935.jpg,9647765431933935,,,INFIRMIERE  EHPAD de SEVRET Saint Georges des Gardes  Postule dès maintenant 02.41.62.79.20
2157673641360903.jpg,2157673641360903,,,"Restaurant L'Ébriateu  L'AVIATEUR RECRUTE  Serveur Recherché !  Nous recherchons des serveurs dynamiques et souriants pour rejoindre notre équipe.  Si vous aimez le contact avec les clients, avez le sens de l'humour et le sourire facile, cette opportunité est faite pour vous.  Venez faire décoller votre carrière avec nous !  Déposez votre CV directement au restaurant ou contactez-nous par message pour plus d'infos. À bientôt chez L'Aviateur !  + L'AVIATEUR ICI. CHAQUE SERVICE EST UNE CHANCE — D'"
1207997501329334.jpg,1207997501329334,,,"gel  ' SYNERGIE  SYNERGIE  Notre priorité votre D ! CHAUFFEURS LIVREUR  AR, id PORT DE Ch  Prise de poste : dès lundi pour une semaine  Contrat : Intérim  02 41 28 43 58"
122283465140002713.jpg,122283465140002713,,,"ENVIE DE TRAVAILLER DANS UNE AMBIANCE DYNAMIQUE, FAMILIALE ET MOTIVANTE ?  NOUS  + Serveur(euse) pour la rentrée prochaine !  jens fair, de pe. Partis (1 Equipe ve  Dépose nous ta candidature : contact@latable33.fr"
1093867049448515.jpg,1093867049448515,,,Offre d'emploi URGENTE  Animal  CRE RE EE EHH HHH EH EEE HEE HHH EE EEE EHH HHH HEHEHE HEHEHE EHO O OHH HHO HERO OR  COO Oma ESHER EH eH EE HEED EEO EEE HE EHEEEE EOS ESE HEEE EEE OHO OEE HEEE EES OEE EEE HED OOR  CRE ee ee ee ee)  + d'infos et candidature GE  02 49 18 78 00 eliareso  recrutement@elioreso.com Solutions d'emploi agricole
2105197606630250.jpg,2105197606630250,,,
1325228085441768.jpg,1325228085441768,,,"Marie ©  Poppins, | ly Auxiliaire de Puériculture ou  Educateur de jeunes enfants de terrain exclusivement CDI a temps plein dés que possible  Vous avez envie: ¢ De planning fixe, d'avantages pour les salariés (CE...) ¢ D'un confort de travail qui concilie liberté pédagogique et valeurs professionnelles individuelles. Vous êtes : un professionnel motivé, investi, qui aime son travail et qui souhaite partager ses compétences et mettre sa bienveillance au service de l'équipe et des familles.  Envo"
1217595623703609.jpg,1217595623703609,,,"TU RECHERCHES UN JOB ETUDIANT ?  TRANSMETS NOUS TON CV!  Que vous soyez disponible quelques semaines ou tout l'été, nous avons des missions adaptées à votre emploi du temps.  1 Postulez dès aujourd’hui et trouvez un job qui vous correspond.  Rejoignez-nous et faites de cet été une expérience enrichissante !  ae"
10235736448853441.jpg,10235736448853441,,,
10235736448773439.jpg,10235736448773439,,,
