file,fbid,email,all_emails_in_image,raw_text
710541838695914.jpg,710541838695914,,,A ALTI CARRIERES Ly  CONDUCTEUR ENGINS ET PL/H/F Navettes PL Benne  Renfort en carrière pelle et chargeur Renfort Equipe cond engins (réseaux)  Horaires journée Lun au vend /35h annualisées  Exp demandée sur la conduite d'engins en TP et sur PL  Secteur Arsac - CDI Sal selon exp+repas+mutuelle
710538208696277.jpg,710538208696277,,,ALTI CARRICRES
710536852029746.jpg,710536852029746,,,wo  RIERE  ALTI CAR
698026453295103.jpg,698026453295103,,,"ALTI CARRIERES  XU à MENUISIER DEBUTANT OU  CONFIRME H/F  Installation de baies, parquets, cuisines, dressings, etc Pose d'éléments extérieurs comme intérieurs En somme : Chantiers variés !  CAP et/ou Exp menuiserie 1 an min Sens manuel, bricoleur  43/ Vazeille- CDI Entreprise reconnue pour sa qualité  Sal selon exp + VL+ paniers + primes semaine en 4 JOURS"
709803745436390.jpg,709803745436390,,,au  uen Ti  =  ALTI CARRICRES
709784058771692.jpg,709784058771692,,,"ALTI CARRIERES  Assister plusieurs commerciaux Gestion du client du devis jusqu'à la livraison de la marchandise Prise de rdv pour l'équipe commerciale Relance et fidélisation client  Exp demandée de 2 ans min Anglais exigé, Allemand souhaité Bac + 2 et + en commerce ou gestion  CDI - Monistrol-Sur-Loire Fixe + primes annuelles et mensuelles"
709783615438403.jpg,709783615438403,,,AUTI CARRIERES  Assiste les équipes de ventes. Gestion des relations clients. Analyse les statistiques clients Gère la diffusion des tarifs Organise avec la community manager les salons professionnels BtoB et BtoC.  Exp demandée de 3 ans Anglais souhaité Bac + 2 en commerce ou gestion  CDI - Monistrol-Sur-Loire Fixe + primes annuelles et mensuelles
709008555515909.jpg,709008555515909,,,A  ALTI CARRIERES  AUD  COMMERCIAL PL (H/F)  - Prospection - Réaliser la découverte client - Effectuer les devis - Présenter et mettre en place des solutions de financement - Faire le reporting sur le logiciel  Exp demandée de 3 ans commerciai BtoB ou poste lié au PL Eventuellement un BTS Commerce ou NDRC ou équivalent.  CDI - Brives Charensac Salaire fixe + variable VL + téléphone + ordinateur de fonction
709008038849294.jpg,709008038849294,,,{>  ALTI CARRIERES  Le  COMMERCIAL AUTOMOBILE (H/F)  Présenter les véhicules et conseiller les clients en sédentaire Prospecter une clientèle B to B (1 jour par semaine)  Vendre des contrats d'entretien Vendre des contrats de leasing Proposer des solutions de financement  Exp demandée de 2 ans commercial ou/et Eventuellement un BTS Commerce ou équivalent et +.  CDI 35h - Brives Charensac Fixe : 1100 € (minimum garanti légal) + variable (0 à 5000 €) Si les objectifs ne sont pas atteints : SMIC
709005588849539.jpg,709005588849539,,,"A  ALTI CARRIERES  KL)  CHEF D'ÉQUIPE PAYSAGISTE (H/F)  Organiser le chantier; Coordonner l'équipe (2 à 3 personnes} Conduite de PL et d'engins, sous réserve de détenir les permis nécessaires; Aménagement extérieur : pose de dalles,  plantations, clôture.  Exp demandée de 3 ans Le permis PL et les cases engins sont également un plus Bac et + en paysagisme  CDi - Le Puy en Velay Salaire attractif + primes + Indemnités de paniers et de trajets"
122180738198329820.jpg,122180738198329820,,,2Kelyps  INTERIM =?  NOUS RECRUTONS  > Vendeur (H/F) > Aide maçon (H/F) > Aide mécanicien (H/F)  > Ouvrier agroalimentaire (H/F)  TJ Consultez toutes nos offres sur Hello Wa  ©) Rencontrez-nous en agence : 65 Faubourg St Jean 43000 Le Puy en Velay
693434047073360.jpg,693434047073360,,,ALTI CARRIERES  Prospection B to B et partenaires Développer son portefeuille client Faire les devis et les chiffrages Prendre les rendez-vous et faire les relances clients Répondre aux appels d'offres Suivi de votre chantier … !  Exp demandée de 5 ans commercial ou/et Eventuellement un BTS Commerce ou équivalent et +.  CDI - Brives Charensac Salaire au forfait : 2200 € + variable Voiture de société + ordinateur et téléphone de fonction
687600477656717.jpg,687600477656717,,,"— ALTI CARRIERES  RECRUTE $  LE à  Gestion éq. 10 personnes Choix références, panachage, etc Organisation animation  Profil : Bts et + commerce / gestion Exp de 3 ans min en GMS  7  CDI / Secteur Fix st Geneys  Salaire +13e mois + Intéressement + © mutuelle a 100% +  remises CSE et sur courses  q 3 | ENVOYEZ VOTRE CANDIDATURE À : | ei DE Fr  ALTI Le agence@alti-carrieres.fr a = -- rm wy"
687598900990208.jpg,687598900990208,,,{>  ALTI CARRIERES  Le  COMMERCIAL AUTOMOBILE (H/F)  Présenter les véhicules et conseiller les clients en sédentaire Prospecter une clientèle B to B (1 jour par semaine)  Vendre des contrats d'entretien Vendre des contrats de leasing Proposer des solutions de financement  Exp demandée de 2 ans commercial ou/et Eventuellement un BTS Commerce ou équivalent et +.  CDI 35h - Brives Charensac Fixe : 1100 € (minimum garanti légal) + variable (0 à 5000 €) Si les objectifs ne sont pas atteints : SMIC
686253514458080.jpg,686253514458080,,,"ALTI CARRIERES Le  CONDUCTEUR ENGINS EN TP H/F  Travail en plateforme de concassage Conduite d'engins (pelle, mini-pelle..) Navette PL benne si permis PL Mécanique d'entretien et soudure si compétences  Vous justifiez d'au moins 3 ans d'expérience en conduite d'engins, préférence en carrières Vous disposez éventuellement du permis PL et la Fimo  Coubon - CDI - 39H Prime + Panier + zone"
685293604554071.jpg,685293604554071,,,A  ALTI CARRIERES  AUD  COMMERCIAL PL (H/F)  - Prospection - Réaliser la découverte client - Effectuer les devis - Présenter et mettre en place des solutions de financement - Faire le reporting sur le logiciel  Exp demandée de 3 ans commerciai BtoB ou poste lié au PL Eventuellement un BTS Commerce ou NDRC ou équivalent.  CDI - Brives Charensac Salaire fixe + variable VL + téléphone + ordinateur de fonction
685259441224154.jpg,685259441224154,,,ALTI CARRICRES
685257691224329.jpg,685257691224329,,,ALTI CARRIERES
685253721224726.jpg,685253721224726,,,"ALTI CARRIERES  RECRUTE  Gestion d’un portefeuille client. Intervention de la saisie jusqu'au bilan.  Diplôme en comptabilité ou DCG et/ou première exp en cabinet. Rigoureux, organisé, autonome !  Q Secteur de Monistrol sur Loire  CDI / horaires journée sur 4,5 jours ©) Salaire selon exp + prime  intéressement + mutuelle + tickets  restaurant + chèques vacances ...  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES . . agence@alti-carrieres.fr"
685246137892151.jpg,685246137892151,,,ALTI CARRIERES  Lo  OPERATEUR DEPOLLUTION H/F  06 27 77 10 93 VOTRE CVA : agence@alti-carrieres.fr
685243141225784.jpg,685243141225784,,,"(’  ALTI CARRIERES  OUVRIER ISOLATION EXTERIEURE H/F  Vos missions: pose d'isolants, montage échafaudages, ponctuellement en peinture, projection enduits..  Vous avez une expérience en BTP tous secteurs, idéalement en ITE  CDI - 39H - Le Puy Salaire selon exp +heures supp + mutuelle + paniers + trajet"
685239064559525.jpg,685239064559525,,,"ALTI CARRIERES KL  CHEF EQUIPE EN TP H/F  Pour notre client, pme TP du bassin : Org chantier / Dispatch des tâches Principalement réseaux et terrassements Travail polyvalent (conduite pelle, chargeur, sol, etc)  Exp demandée de 5 ans min en TP Capacités à encadrer ou exp. encadrement  le Puy - CDI - 35H à 40H Sal selon exp+ paniers+ trajets + prime résultat"
681901601559938.jpg,681901601559938,,,"ALTI CARRIERES  RECRUTE  Préparation/installation des pièces Lancement commande CN Usinage et contrôle  Profil : connaissances de base demandées en menuiserie, idéalement Alu Esprit dynamique et rigoureux !  Q 15Min du Puy  4.5] / hor. journée / CDI Sal+ H supp + prime intér.  a] ENVOYEZ VOTRE CANDIDATURE À :  ALT FES agence@alti-carrieres.fr D"
681890761561022.jpg,681890761561022,,,"ALTI CARRIERES  NETTOYEUR INDUSTRIEL H/F  Vous nettoierez les machines, sols, plafonds et murs Vous utiliserez les karchers et brosses Vous serez en binôme ou seul  Vous venez de préférence du milieu agricole, nettoyage ou industriel Vous êtes une personne motivé(e), sérieuse et avez le sens du rythme.  CDI 35H Semaine 4 jours (mardi au vendredi) Prime + 13e mois  © em"
10238538713792433.jpg,10238538713792433,,,La Éroisée des Chemins  Hotel*** Restaurant Cuisine Gourmande 43510 CAYRES  RECRUTE  - 1 Agent Polyvalent contrat saisonnier jusqu'à fin octobre - 1 Apprenti cuisinier - 1 Apprenti serveur  - 1 Secrétaire quelques heures par mois  RENSEIGNEMENTS AU :  04/71/09/36/69 OÙ 06/21/77/13/84
670962999320465.jpg,670962999320465,,,"ALTI CARRIERES Le  CONDUCTEUR ENGINS EN TP H/F  Conduite d'engins (pelle, mini-pelle..) Navette PL benne si permis PL Mécanique d'entretien et soudure si compétences  Vous justifiez d'au moins 3 ans d'expérience en conduite d'engins Vous disposez éventuellement du permis PL et la Fimo  Coubon - CDI - 39H Prime + Panier + zone"
669669659449799.jpg,669669659449799,,,ALTI CARRICRES
669624319454333.jpg,669624319454333,,,ALTI CARRIERES  Lo  PLAQUISTE H/F  Lecture de plans - Ferraillage et pose d'isolants - Montage de structures et échafaudages - Plaquage et bandage des joints - Cloison avec pose de porte  EXP demandée de 3 ans min en plaquiste Capacité à travailler en autonomie  CDI - Arsac en Velay  Poste attractif : Salaire selon exp + panier repas + mutuelle  En 5 jours > salaire sur 35H
668932482856850.jpg,668932482856850,,,"A ALTI CARRIERES XU  OUVRIER TP ET CHAUFFEUR PL (H/F)  Conduite de camion PL, SPL : 20% Réalisation de travaux sols variés pour 80%  Vous disposez du permis PL, SPL et la formation AIPR Vous avez également, si possible le cases grue et la Fimo  le Puy - CDI - 35H 4 40H Déplacement a la semaine sur 4jours - Prime grand déplacement - Salaire attractif"
664054043344694.jpg,664054043344694,,,"— ALTI CARRIERES  RECRUTE $  LE à  Gestion éq. 10 personnes Choix références, panachage, etc Organisation animation  Profil : Bts et + commerce / gestion Exp de 3 ans min en GMS  7  CDI / Secteur Fix st Geneys  Salaire +13e mois + Intéressement + © mutuelle a 100% +  remises CSE et sur courses  q 3 | ENVOYEZ VOTRE CANDIDATURE À : | ei DE Fr  ALTI Le agence@alti-carrieres.fr a = -- rm wy"
663950633355035.jpg,663950633355035,,,".  ALTI CARRIERES  RECRUTE  Découpe et désossage ttes viandes Vente au comptoir, conseil Traitement péremptions  Profil : CAP Boucherie ou exp d'au moins 1 an  : cn : 1 Fe. Travail en équipe et dynamique ! «7 Le Q CDI / SECTEUR FIX ST GENEYS Salaire selon exp + 13° mois © + autres primes  ENVOYEZ VOTRE CANDIDATURE A:  ALTI FES agence@alti-carrieres.fr D"
663892920027473.jpg,663892920027473,,,"ALTI CARRIERES r  RECRUTE  Gestion éq. 2 personnes Choix références, panachage, etc Organisation animation  yout : Lis.  Profil : Bts et + commerce / gestion Exp de 3 ans min en GMS Exp souhaitée secteur vins  CDI / Secteur Fix st Geneys  CEST  Salaire +13e mois + Intéressement + © mutuelle a 100% + remises CSE et sur courses  a] ENVOYEZ VOTRE CANDIDATURE À :  latieiree Phebteoesayy:  DAT  on te  +  ¢ ry .” (E50) ren i y: h Me a 4 + us i  27  ALTI CARRIERES agence@alti-carrieres.fr  XU"
662530413497057.jpg,662530413497057,,,ALTI CARRICRES
662529796830452.jpg,662529796830452,,,ALTI CARRIERES
662398100176955.jpg,662398100176955,,,ALTI CARRIERES  ?  RECRUTE  Etudes projets clients Création en CAO DAO Rép Appels offre - Suivi réalisation  Expérience de 1 an min en secteur bois ou bâtiment + BTS et + Q Bassin du Puy CDI - 39h © Prime annuelle +mutuelle + sal sur 39h  ENVOYEZ VOTRE CANDIDATURE À : ALTI CARRIÈRES agence@alti-carrieres.fr XU
662389226844509.jpg,662389226844509,,,"ALTI CARRIERES  Vos missions. ponçage, ratissage, peinture, toiles de verres, tapisseries, etc  Autonomie de travail proposée !  Expérience demandée: 5 ans et + Permis B  Horaires journée / 39H CDI Salaire attractif / selon niveau exp + repas + mutuelle  Secteur Brives Charensac"
662383450178420.jpg,662383450178420,,,au  uen Ti  =  ALTI CARRICRES
648012434963172.jpg,648012434963172,,,"ALTI CARRIERES  RECRUTE  Préparation/installation des pièces Lancement commande CN Usinage et contrôle  Profil : connaissances de base demandées en menuiserie, idéalement Alu Esprit dynamique et rigoureux !  Q 15Min du Puy  4.5] / hor. journée / CDI Sal+ H supp + prime intér.  a] ENVOYEZ VOTRE CANDIDATURE À :  ALT FES agence@alti-carrieres.fr D"
657665050650260.jpg,657665050650260,,,"ALTI CARRIERES  NETTOYEUR INDUSTRIEL H/F  Vous nettoierez les machines, sols, plafonds et murs Vous utiliserez les karchers et brosses Vous serez en binôme ou seul  Vous venez de préférence du milieu agricole, nettoyage ou industriel Vous êtes une personne motivé(e), sérieuse et avez le sens du rythme.  CDI 35H Semaine 4 jours (mardi au vendredi) Prime + 13e mois  © em"
657636233986475.jpg,657636233986475,,,"A .  ALTI CARRIERES RECRUTE FA ®&  Découpe et désossage ttes viandes Vente au comptoir, conseil Préparation de produits (caillettes...)  Profil : CAP Boucherie ou exp d’au moins 1 an Travail en équipe et dynamique ! “i a  rE Q di 35 ou 39h / Rosières  Salaire selon exp + semaine 4j ou 4.5j + Prime PPV  ENVOYEZ VOTRE CANDIDATURE A:  ALTI FES agence@alti-carrieres.fr D"
641399298957819.jpg,641399298957819,,,un ul œ ul a a < Ô F a <
641398948957854.jpg,641398948957854,,,"ALTI CARRIERES Il  RECRUTE  Assure et supervise la mise en service des machines dans l'atelier et chez le client  BTS en maintenance ou automatisme et une exp sur un poste similaire  Vous appréciez le travail bien fait ! Q Secteur Monistrol-sur-Loire  CDI / horaires de journée + dépl1 :: EU) 7 | © semaine/mois  Salaire selon exp + participation aux bénéfices + 13° mois ...  : ” «4 : ” ENVOYEZ VOTRE Ft ; A j p |  CANDIDATURE À : *, , - À  ALTI CARRIERES . , QD agence@alti-carrieres.fr"
653128934437205.jpg,653128934437205,,,ALTI CARRIERES  RECRUTE  Vos missions : - Prise d'informations auprès de l'architecte avant chantier - Préparation du chantier avant l'arrivée des équipes en déplacement - Installation et pose de l'ameublement et décorations - Ponctuellement raccordements électriques  Votre profil : Vous avez une première expérience d'au minimum 2 ans dans le BTP second œuvre Un diplôme dans le domaine manuel et une habilitation électrique serait un atout  0) Chambéry 73000 © cor 39h  ENVOYEZ VOTRE CANDIDATURE A
653047284445370.jpg,653047284445370,,,ALTI CARRIERES To  RECRUTE *  Vos missions : mu  - Préparation et chargement du véhicule - Organisation de la semaine avant départ - Conduite d'un VL en permis B - Installation et pose de l'ameublement et décorations  Votre profil : Vous avez une première expérience d'au minimum 2 ans dans le BTP second œuvre Un diplôme dans le domaine manuel et une habilitation électrique serait un atout  © Lantriac 43260 © CDV Employé au forfait  mwa ENVOYEZ VOTRE CANDIDATURE A:  ALTI CARRIERES . . QD agence@a
640050909092658.jpg,640050909092658,,,"UNE OPPORTUNITE SPECIALE VOUS ATTEND AVEC VOTRE AGENCE  XG Un emploi unique ! NE ALT! CARRIERES ALTI CARRIERES a” Notre client, acteur historique du secteur ponot en charpente et ossature bois, connait un beau développement pour 2025. Nous l’accompagnons pour accroitre ses équipes cette année sur le poste de charpentier.  + “une |  . Des avantages uniques ! LE st: 743  CDI 39h  at ee Salaire attractif = à . Horaires flexibles  / / \ \ oe Prime annuelle  Le Puy en Velay  ——  06 27 77 10 93 agence"
652246461192119.jpg,652246461192119,,,"UNE OPPORTUNITE SPECIALE VOUS ATTEND AVEC VOTRE AGENCE  XG Un emploi unique ! NE ALT! CARRIERES ALTI CARRIERES a” Notre client, acteur historique du secteur ponot en charpente et ossature bois, connait un beau développement pour 2025. Nous l’accompagnons pour accroitre ses équipes cette année sur le poste de charpentier.  + “une |  . Des avantages uniques ! LE st: 743  CDI 39h  at ee Salaire attractif = à . Horaires flexibles  / / \ \ oe Prime annuelle  Le Puy en Velay  ——  06 27 77 10 93 agence"
10234904121720648.jpg,10234904121720648,,,AFIN DE RENFORCER UNE EQUIPE DE PROFESSIONNEL DEJA EN PLACE  NOUS RECHERCHONS POUR JUILLET ET AOÛT  w  n%  Cuisinier H-F  Possibilité de logement  Nous contacter par mail contact@hoteldelaposte48.cc ou 66 4790 05
