file,fbid,email,all_emails_in_image,raw_text
10232632079009820.jpg,10232632079009820,,,"OFFRE D'EMPLOI CDD 6 MOIS - A POURVOIR DES QUE POSSIBLE SALARIE(E) AGRICOLE (Dpt 18}  »  LA STRUCTURE  La Cuma de Grossouvre est une coopérative d'utilisation de matériels agricoles constituée d'une vingtaine d'exploitations polyculture-élevage et céréalières, situées dans un rayon de 15 km autour de Sancoins. Le groupement d'employeurs est composé de 8 exploitations agricoles Le matériel est récent et entretenu.  LES MISSIONS  Dansle cadre d'un remplacement, vous assurerez des travaux variés te"
10163502911249718.jpg,10163502911249718,,,# HÔTEL & RESTAURANT nl LE COQ HARDI RENE RECHERCHE SERVEUR(SE) I À POUILLY-SUR-LOIRE Tél. 03 86 39 12 99
1357625619738004.jpg,1357625619738004,lanouvelletable@orange.fr,lanouvelletable@orange.fr,"SERVEUR/SERVEUSE  EXPÉRIENCE EN RESTAURATION TRADITIONNELLE APPRECIEE  TEMPS PLEIN D CDD VL, ÉVOLUTIF EN CDI ‘ IZ  CV & LETTRE DE MOTIVATION 23 BOULEVARD CAMILLE DAGONNEAU, VARENNES-VAUZELLES 03 86 59 40 60 LANOUVELLETABLE@ORANGE.FR"
941828421688325.jpg,941828421688325,,,ON RECR\ TE  Terrain  REJOIGNEZ LA  e DÉVELOPPEZ LE RÉSEAU C P M El D E  D'ADHÉRENTS  © REPRESENTEZ LA CPME DE LA NIÈVRE LOCALEMENT  © PARTICIPEZ AUX EVENEMENTS ÉCONOMIQUES  FIBRE COMMERCIALE  Prob AISANCE RELATIONNELLE AUTONOMIE ET DYNAMISME  FIXE & COMMISSIONS Conditions FRAIS KILOMETRIQUES PRIS EN CHARGE  POSTE BASE DANS LANIEVRE (58)  COTE 58 DZ LAURENTPACAUD7I@ORANGEFR  IÈVRE
122109760191251186.jpg,122109760191251186,,,al @ Temps plein : 39h /semaine @ tundi au Jeudi : 8h - 17h30 @ Vendredi : 8h - 43h @ Salaire : 2126€ brut / mois  TRAVAIL EN SOLO ou EN BINÔME ! POUR POSTULER :  ÈS grand-cerf@capfun.com QS 03 86 21 09 21
122120828649157819.jpg,122120828649157819,ffnevers591@gmail.com,ffnevers591@gmail.com,E 5h les dimanches  e Poste de caisse et/ou vente  e Horaires : 14h-19h tous les dimanches  e Port de charges lourdes À  Merci d'envoyer vos CV et lettres de motivation par mail  FFNEVERS591 @GMAIL.COM
122109288363251186.jpg,122109288363251186,,,LAN  M NOUS RECRUTONS  REJOIGNEZ-NOUS !  COMMUNITY MANAGER  ANIMER NOS RÉSEAUX _____ SOCIAUX D'AVRIL - AOÛT  Logement possible au camping - Stage rémunéré -
122109286815251186.jpg,122109286815251186,,,"ar  M NOUS RECRUTONS  RECEPTIONISTE STAGIAIRE 20,'  ACCUEILLIR E  Logement possible au camping - Stage rémunéré -"
923786533947772.jpg,923786533947772,,,MERCREDI  >> te Stage :55%%% Académie MARS  PARLE # CRÉDIT AGRICOLE 17H30-20H30 CA CENTRE LOIRE  > Recrutement VA Oa  > Alternances  > Stages  > CDD - CDI  > Jobs d'été |  ENTRÉE GRATUITE
4181126782138884.jpg,4181126782138884,,,"® RECHERCHE : AIDE À DOMICILE  / AUXILIAIRE DE VIE  Le Service d'Aide à Domicile (SAAD) de Saint- Saulge recherche une personne sérieuse et motivée pour rejoindre notre équipe.  Afin d'aider les bénéficiaires à réaliser :  ¢ Aides humaines (aide à la toilette, change)  e Aides aux repas (confection et accompagnement)  e Aides aux sorties (courses, RDV médicaux)  ¢ Actes de vie quotidienne (ménage) Contactez-nous :  & Téléphone : 03 86 58 20 44 * Email : secretariat-saad58@groupe-sos.org |  Faite"
1526096852364297.jpg,1526096852364297,,,mie service ZM remplacement  \Yoone_  AGENT DE REMPLACEMENT (H/F)  Transformation fromagère G Mission : Effectuer la transformation fromagère FB Du 09/06 au 30/06/2026 BS  CDD a temps plein  @) Blacy (89440)  D  morgane.guiset@servicederemplacement.fr
1420645626742089.jpg,1420645626742089,,,
26069146772738972.jpg,26069146772738972,,,"NG LES RIVES DE LA NIEVRE  Ww Résidence médicalisée  Nous RECRUTONS ! AIDE-SOIGNANT(E)  DIPLOME(E)  we CDI ou CDD - TEMPS PLEIN  À PARTIR DU 19 MARS  Roulement fixe € en 12h  ) 1 week-end sur 2 travaillé  GS Reprise d'ancienneté  POUR NOUS REJOINDRE :  idec@rives-de-la-nievre.fr accueil@rives-de-la-nievre.fr Le & 03.86.61.18.54 Lssesses  ssesssce  Q 37 rue Jean Gautherin, Nevers"
1929090424363064.jpg,1929090424363064,douioubourges@gmail.com,douioubourges@gmail.com,Fabrication du pain 8% Caen ‘te pâtisseries” _ & viennoiseries <* _ &entremets foie  Sf EXPERIENCE SOUHAITÉE : : 7 POSTE EN CDI 4 TEMPS PLEIN °°': x POSTULEZ DES MAINTENANT ! Envoyez votre CV a: douioubourges@gmail.com — Rendez-vous en boutique ! —
1929087887696651.jpg,1929087887696651,douioubourges@gmail.com,douioubourges@gmail.com,Fabrication du pain 8% Caen ‘te pâtisseries” _ & viennoiseries <* _ &entremets foie  Sf EXPERIENCE SOUHAITÉE : : 7 POSTE EN CDI 4 TEMPS PLEIN °°': x POSTULEZ DES MAINTENANT ! Envoyez votre CV a: douioubourges@gmail.com — Rendez-vous en boutique ! —
10164462451052008.jpg,10164462451052008,,,forurr  OBS D'ÉTÉ  | 14t- 1H À  nu ju  ozo  jobs-bfc.fr
3948972361901147.jpg,3948972361901147,,,
942536644786018.jpg,942536644786018,,,
1235724782101791.jpg,1235724782101791,,,LA COMMUNAUTÉ DE COMMUNES LES BERTRANGES  VOS MISSIONS  + traitement comptable des dépenses et recettes courantes  + gestion et le suivi des dossiers de demandes de subventions  + traitement et gestion des dossiers des ressources humaines
122127116349047459.jpg,122127116349047459,,,"a “TU N’AS PAS PEUR ‘ 4 “ , 4 DU FROID? | +  ~ CEST LE JOB} a | FAT Oe POUR Tor TR  ae KT POSTES = MITES! | as  ENVOIE TON cv VITE®  + . # . a, # “Leet - : * Mer  +4 TRAVAIL CE “ss DANS LE LE FROID! ME DURÉE |"
25943765378655904.jpg,25943765378655904,,,
25943765005322608.jpg,25943765005322608,,,
25943764658655976.jpg,25943764658655976,,,
1229272606080342.jpg,1229272606080342,,,
1229272602747009.jpg,1229272602747009,,,"NOUS RECRUTONS  UNE ANIMATEURICE DE TRI!  Tu es concerné.e par le changement climatique et tu penses que ?  ne  TA VOIX SUR L'IMPORTANCE DU TRI!  FAIS ENTENDRE \  améliore ton quotidien, améliore celui des autres |  Pour postuler envoi ta candidature à environnement@leshertranges.fr"
1229272599413676.jpg,1229272599413676,,,"(Ÿ)  NZ  Faire connaitre les consignes tri qui sont souvent oubliées par certains habitants.  Mettre en place des animations pour rendre ludique le tri des déchets dans divers lieux auprés de divers publics (écoles primaires, collèges, centre sociaux, marché hebdomadaire, évènements divers, ...}  Etre au cœur du service public, au cœur de la collectivité, au cœur de la préservation de l’environnement.  Parce que tu es...  3  Le changement peut _ commencer par toi !  Pour postuler envoie ta candi"
1229272596080343.jpg,1229272596080343,,,
1229272592747010.jpg,1229272592747010,,,
1229272589413677.jpg,1229272589413677,,,
122138516534986549.jpg,122138516534986549,,,Financée  RECRUTE  EN ALTERNANCE  ON Accompagnement Formation  us am  ANTS yet ES EE  Nièvre - intervention dans votre Secteur  W_ Formation à Nevers à %  INFO: 07-60-92-69-89 geig-entraidess@aquaterrass.tt | gz2  G1 exrmve 38
3335038363325102.jpg,3335038363325102,,,20:57 al 5G © } = La Forestière du Centre + CQv  Publications A propos Photos Plus +  La Forestière du Centre ose Publié par Benjamin Guiblin 46 min: @  RECHERCHE CHAUFFEUR GRUMIER  Entreprise sérieuse recherche chauffeur grumier camion remorque pour transport de bois .  Permis CE obligatoire. FIMO / FCO a jour. Conduite soignée et respect du matériel exigés.  Débutant accepté sous conditions (motivation et volonté d'apprendre indispensables).  Le camion rentre au dépôt tous les week-ends.  Post
884701731203198.jpg,884701731203198,,,"LES BONS CHAUFFEURS SE FONT RARES... —_ LET SI LE PROCHAIN, C'ÉTAIT VOUS ?  ANIA  CHAUFFEUR LIVREUR PL Lar mae REJOIGNEZ GEM BARRES a  Re =.  FF] 39H mensualisé : QD Rentre chaque soir OS Pas de week-end _s & Gien et alentours a . gem barrès  mam. minard@gem- barres. if Produits pétroliers & Granulés bois"
1508604117446904.jpg,1508604117446904,,,
1777406306954153.jpg,1777406306954153,,,Vous aimez le contact humain et l'odeur du pain chaud ? Rejoignez-nous !
122121948615117086.jpg,122121948615117086,,,4% Profil recherché : Autonomie Créativité Sens de l'organisation Passion pour la cuisine  & Vos missions:  - Gérer la cuisine en toute autonomie  - Proposer une cuisine de terroir et de saison - Gérer les approvisionnements  HE Conditions requises :  + CAP / BEP exigé  .- Formation HACCP obligatoire - BP souhaité  - Conditions de travail : - Contrat CDI + 39h/semaine  - Heures supplémentaires payées - Prime
122121948561117086.jpg,122121948561117086,lecomptoirdevilliers@gmail.com,lecomptoirdevilliers@gmail.com,"Envie de travailler des produits du terroir et de saison, de laisser parler ta créativité et de gérer ta cuisine en toute autonomie ?  @Rejoins Le Comptoir de Villiers et fais vibrer les assiettes avec passion !  tp Envoie dès maintenant ta candidature :  lecomptoirdevilliers@gmail.com  on t'attend en cuisine ! Qe"
122121948543117086.jpg,122121948543117086,,,"Le comptoir de Villiers \ Recrute  Tu es un homme ou une femme passionné de cuisine et tu cherches a exprimer ta créativité entouré d'une équipe dynamique.  Ça tombe bien, le comptoir de Villiers recrute !  Slide pour voir 7 —  N  la fiche de poste"
893101266802553.jpg,893101266802553,,,"Un projet soutenu par  Vite, remontant s a Note  Tu. sûres  “fr? DD Yar UNI ajPh ol DIS Lov lls frase  TE PEGONVERTIR DANS UN EMPLOI LOCAL  TROUVER 4j nn ONE à ke. Me eS th 7 S  DECOUVRIR DE ni HORIZONS 1  OUVEAUX  ON TE SOUTIENT GRATUITEMENT POUR PASSER LE PAS !"
893101236802556.jpg,893101236802556,,,"ALORS, TU CANDIDATES ?  Candidature et + d'infos  sur vileajoie.fr/rebond-  rural ou en scannant le OR Code  Une © question > =n SES un | SouP de fi  Passe"
893101223469224.jpg,893101223469224,,,"ON T'APPORTE  e TA  NE ETUDE DE TON PROF pour peaufiner ton CV et te Etude de ton projet préparer au mieux aux professionnel, tes entretiens compétences et tes envies pour matcher aux besoins du territoire  7 _ 2-3h/ = mois  “ Suivi de ton projet avec Te présenter aux acteurs du notre équipe en visio  territoire pour que tu tintegres rapidement"
1388483373080648.jpg,1388483373080648,,,"su, Célébrations Gourmandes see 32m-@  B Offre d'emploi : vendeuse en pâtisserie polyvalente.  Nous recherchons une vendeuse pour notre pâtisserie sur la commune de Donzy à partir du ler mars.  Le poste inclut l'accueil des clients, la mise en rayon et la cuisson de certains produits.  Horaire : du mercredi au samedi 6h30-9h00 16h-19h  Profil souhaité :  Personne polyvalente et dynamique. Expérience en vente et/ou pâtisserie appréciée. Bon sens du contact client.  Si vous êtes intéressé, merci d"
25573966718965867.jpg,25573966718965867,,,"OFFFE LD EMP_C JARDINIER PAYSAGISTE  Ceserpnt ce empo  Experence er espaces verts  Bac oro  CAP  HOF  permis B et permis BE + remorque | nécessaire  COMPETENCES  Sous l'autorité du responsable . les activités concerneront :  Maitrise de | entretien des espaces verts  Utilisation, connaissance et dangerosité des outillages et matériels utilisés (tronçonneuse taille haie,  débroussailleuse tondeuse. tracteur Aptitude a la conduite de véhicules ( fourgon . benne  micro tracteur etc  Capacité d'adap"
122136190208991116.jpg,122136190208991116,,,Nevers » Interim  Serveur (H/F)
25790018993940924.jpg,25790018993940924,,,
10236491302495349.jpg,10236491302495349,amasad.nerondes@wanadoo.fr,amasad.nerondes@wanadoo.fr,"up un véritable esprit d'équipe, basé sur  y une ambiance de travail conviviale  NERONDES  > flous à  rT.  | reuruions- . pas  Envie de donner du sens à votre métier ? Rejoignez une équipe humaine, engagée et à l'écoute, au service des personnes à domicile.  Dans le cadre du renforcement de notre équipe, nous recherchons :  _ Aide-soignant / Aide-soignante  Psychologue (H/F)  Chez nous, vous trouverez : _ un travail porteur de valeurs,  l'entraide et le partage, ;  t  et bienveillante,  véhicule"
860830070266132.jpg,860830070266132,,,Nous recrutons en  Viticulture ASTRA 06.07.57.73.72 boucles.saisonnieres@aser-emploi.fr
860820446933761.jpg,860820446933761,,,Meal ER oo)  Nous recrutons en  Hôtellerie -Restauration 06.07 57.73 72  boucles.saisonnieres@aser-emploi.fr
10234091246157738.jpg,10234091246157738,,,RECRUTEMENT  ANSE S  REJOIGNEZ NOTRE ÉQUIPE PASSIONNÉE DU GOÛT !
1308851677947420.jpg,1308851677947420,,,"RECRUTEMENT ©  FICHE DE POSTE - SAISONNIER(ÈRE) PARC AVENTURE  Les Z'accrochés - Pare accrobranche & loisirs nature  Parc aventure en pleine nature Période : juillet & acût Type de contrat : contrat  onrier  Adresse : Route du 3ourdy Jardin de Marigny} 58160 Sauvigny !es-Buis, France  Qui sommes-nous ?  Le parc les Z'accrochés est un parc aventure en pleine nature proposant des parcours d'accrobranche et des activités ludiques accessibles à tous les publics. Le parc met un accent particulier sur"
1396651899144130.jpg,1396651899144130,,,E.rPr.N  SARL Electricité Plomberie Nivernaise  NOUS  REJOIGNEZ-NOUS !  RECRUTON  COMMERCIAL SECTEUR 58 (NEVERS)  G Fixe + Commissions G Véhicule de service @ Challenges  @ Formation à l'arrivée  Envoyez votre candidature à : © recrutement@renard-epn.fr ou par Message privé !
1396597422482911.jpg,1396597422482911,,,E.P.N  SARL Electricité Plomberie Nivernaise  NOUS  REJOIGNEZ-NOUS !  RECRUTON  COMMERCIAL SECTEUR 58 (NEVERS)  & Minimum garanti + Commissions @ Véhicule de service  @ Challenges  @ Formation à l'arrivée  Envoyez votre candidature à : © recrutement@renard-epn.fr ou par Message privé !
4126013200983576.jpg,4126013200983576,,,"® RECHERCHE : AIDE À DOMICILE  / AUXILIAIRE DE VIE  Le Service d'Aide à Domicile (SAAD) de Saint- Saulge recherche une personne sérieuse et motivée pour rejoindre notre équipe.  Afin d'aider les bénéficiaires à réaliser :  ¢ Aides humaines (aide à la toilette, change)  e Aides aux repas (confection et accompagnement)  e Aides aux sorties (courses, RDV médicaux)  ¢ Actes de vie quotidienne (ménage) Contactez-nous :  & Téléphone : 03 86 58 20 44 * Email : secretariat-saad58@groupe-sos.org |  Faite"
880153114595665.jpg,880153114595665,,,CHIMOU EAU  Le parcours GEIQ  Oenotourisme arrive en Mars 2026  ry  on | ae  a Gelo I? NIEVRE ET CHER la plus belle façon d'embaucher
122113364481105369.jpg,122113364481105369,lecomptoirdevilliers@gmail.com,lecomptoirdevilliers@gmail.com,"Envie de travailler des produits du terroir et de saison, de laisser parler ta créativité et de gérer ta cuisine en toute autonomie ?  &æRejoins Le Comptoir de Villiers et fais vibrer les assiettes avec passion !  Envoie dès maintenant ta candidature :  lecomptoirdevilliers@gmail.com  on t'attend en cuisine ! Qe"
122113364475105369.jpg,122113364475105369,,,& Profil recherché : Autonomie Créativité Sens de l'organisation Passion pour la cuisine  @ Vos missions:  - Gérer la cuisine en toute autonomie - Proposer une cuisine de terroir et de saison +. Gérer les approvisionnements  Ë Conditions requises : . CAP / BEP exigé  .- Formation HACCP obligatoire - BP souhaité  - Conditions de travail : . Contrat CDI - 39h/semaine  . Heures supplémentaires payées - Prime
122113364469105369.jpg,122113364469105369,,,"Le comptoir de Villiers | Recrute :  Tu es un homme ou une femme passionné de cuisine et tu cherches a exprimer ta créativité entouré d'une équipe dynamique.  Ça tombe bien, le comptoir de Villiers recrute !  Slide pour voir / —  N  la fiche de poste"
10236537548372429.jpg,10236537548372429,,,NY L’ EHPAD La Résidence Les Chénes _  RECRUTE  Une /Un a INFIRMIER(E) DIPLOME(E D’ETAT en CDI  Poste & pourvoir dés que Contactez-nous :  Rose MORIN Directrice r.morin@colisee.fr  © 03.86.70.20.05 / 06.48.2  [e) 50 rue de la Résistance 58400 La Charité sur Lo  Rejoignez une équipe bienveillante et dynamiq au service de nos résident  © 50 rue de la Résistance 58400 La Charité sur Loire  Merci de partager autour de vous! _
861414866638463.jpg,861414866638463,,,7 Le VILLAGE D’ENFANTS PIERRE & PAULE SAURY Chatillon en Bazois (58)  RECRUTE  Poste basé sur Chatillon-en-Bazois  F ? ge . ify ee es i “A NES a Fr 4% OS ee
1360383612768291.jpg,1360383612768291,,,Y WORK -2000  cœur de l'emploi
25378516758467527.jpg,25378516758467527,,,"® RECHERCHE : AIDE À DOMICILE  / AUXILIAIRE DE VIE  Le Service d'Aide à Domicile (SAAD) de Saint- Saulge recherche une personne sérieuse et motivée pour rejoindre notre équipe.  Afin d'aider les bénéficiaires à réaliser :  Aides humaines (aide à la toilette, change)  Aides aux repas (confection et accompagnement)  Aides aux sorties (courses, RDV médicaux)  Actes de vie quotidienne (ménage) Contactez-nous :  &, Téléphone : 03 86 58 20 44 ‘ Email : secretariat-saad58@groupe-sos.org |  Faites parti"
1374063937832492.jpg,1374063937832492,,,"Poste a pourvoir mairie  de nevers À proximité du lieu 'Nevers'  1 GESTIONNAIRE COMPTABLE (H/F) Mairie de Nevers Nevers, France  via Weka.jobs  © 18 déc. dA plein  > Découvrir les offres d'emploi  Vous recevez cet e-mail, car vous vous êtes inscrit à un service d'alerte sur Google  II O <"
1354070363399616.jpg,1354070363399616,,,Y WORK -2000  cœur de l'emploi
122110222821105369.jpg,122110222821105369,,,& Profil recherché : Autonomie Créativité Sens de l'organisation Passion pour la cuisine  @ Vos missions:  - Gérer la cuisine en toute autonomie - Proposer une cuisine de terroir et de saison +. Gérer les approvisionnements  Ë Conditions requises : . CAP / BEP exigé  .- Formation HACCP obligatoire - BP souhaité  - Conditions de travail : . Contrat CDI - 39h/semaine  . Heures supplémentaires payées - Prime
122110222809105369.jpg,122110222809105369,lecomptoirdevilliers@gmail.com,lecomptoirdevilliers@gmail.com,"Envie de travailler des produits du terroir et de saison, de laisser parler ta créativité et de gérer ta cuisine en toute autonomie ?  &æRejoins Le Comptoir de Villiers et fais vibrer les assiettes avec passion !  Envoie dès maintenant ta candidature :  lecomptoirdevilliers@gmail.com  on t'attend en cuisine ! Qe"
122110222785105369.jpg,122110222785105369,,,"Le comptoir de Villiers | Recrute :  Tu es un homme ou une femme passionné de cuisine et tu cherches a exprimer ta créativité entouré d'une équipe dynamique.  Ça tombe bien, le comptoir de Villiers recrute !  Slide pour voir / —  N  la fiche de poste"
1367480718490814.jpg,1367480718490814,,,"Poste a pourvoir mairie  de nevers À proximité du lieu 'Nevers'  Electricien - MAIRIE DE NEVERS (H/F) Fonction Publique Territoriale Nevers, France via Engagement Jeunes  © 10 déc. mA plein  > Découvrir les offres d'emploi"
1379608803959908.jpg,1379608803959908,,,"Nécanicien confirwé  Service 58 à Ouroux-en-Morvan recherche un(e) mécanicien(ne) expérimenté(e) pour rejoindre son équipe dynamique.  Vos missions : Effectuer les réparations mécaniques complexes Assurer l'entretien préventif et correctif des véhicules Diagnostiquer les pannes et proposer des solutions adaptées  Profil recherché : Expérience confirmée en mécanique automobile Autonomie, rigueur et sens du détail Esprit d'équipe et professionnalisme  E@"
